id,place_a_id,place_b_id,true_distance_km,n,mean,median,trimmed_mean,robust,std,variance,min,max,q1,q3,iqr,mad,cv,outliers,missing_samples,mean_ci_low,mean_ci_high,absolute_error_km,signed_error_km,relative_error,log_ratio_error
NZ--TH,NZ,TH,9738.52130758697,10,9671.95,9635.5,9662.5625,9651.742421432678,122.7731535076876,15073.247222222222,9542.5,9876.5,9567.875,9749.625,181.75,75.25,0.01269373327071455,0,0,9599.62125,9747.324999999999,66.57130758696985,-66.57130758696985,-0.0068358743062056325,-0.006859345922138544
NZ--TR,NZ,TR,16822.326113303774,10,17020.9,17113.0,17023.5,17096.27260000208,232.38614894658033,54003.32222222222,16650.5,17370.5,16821.875,17138.5,316.625,47.0,0.01365298832297824,0,0,16881.3525,17148.91375,198.57388669622742,198.57388669622742,0.011804187206856439,0.011735061241178305
NZ--TZ,NZ,TZ,13304.17710041557,10,13487.319999999998,13551.5,13490.025000000001,13515.310622856086,372.4356851263793,138708.33955555558,12920.5,14032.5,13274.175,13759.225,485.0500000000011,251.39999999999964,0.027613765012350813,0,0,13260.036500000002,13703.48675,183.14289958442714,183.14289958442714,0.01376581942664507,0.013671931185553517
NZ--UA,NZ,UA,17096.747525416675,10,17286.46,17280.0,17284.325,17280.434339999927,13.52957254806434,183.04933333333622,17275.0,17315.0,17278.199999999997,17295.0,16.80000000000291,2.7000000000007276,0.0007826687793836529,0,0,17278.979500000005,17295.7005,189.71247458332437,189.71247458332437,0.011096407331352972,0.011035293881085258
NZ--US,NZ,US,14074.670366616207,10,14322.4,14425.75,14367.125,14423.876278571073,219.2835303133062,48085.26666666667,13850.5,14436.5,14400.625,14432.5,31.875,9.75,0.015310529681708806,2,0,14189.217499999999,14428.90375,247.72963338379304,247.72963338379304,0.017601096646027634,0.01744799128201928
NZ--VN,NZ,VN,9897.357844060565,10,9548.789999999999,9573.45,9564.0375,9564.03749999466,154.74240566538683,23945.21211111114,9215.3,9760.3,9481.725,9649.25,167.52499999999964,90.50000000000091,0.01620544651891882,1,0,9459.7035,9633.139000000001,348.56784406056613,-348.56784406056613,-0.035218272346264894,-0.03585339218759189
NZ--ZA,NZ,ZA,11827.417766624114,10,11589.85,11585.0,11594.1375,11594.13750000058,54.27950810388766,2946.265000000006,11485.4,11660.0,11563.375,11630.0,66.625,42.5,0.004683365885139812,0,0,11557.77025,11619.81,237.56776662411357,-237.56776662411357,-0.020086190520344008,-0.02029066069585953
PE--PH,PE,PH,18061.562360216984,10,18028.25,18120.0,18062.125,18118.34660999993,177.5267757582252,31515.756111111175,17650.0,18135.5,18002.625,18135.15,132.52500000000146,15.350000000000364,0.009847144107621383,2,0,17910.71125,18126.7025,33.31236021698351,-33.31236021698351,-0.0018443786618569861,-0.0018460816224393525
PE--PK,PE,PK,16162.263423580987,10,16315.37,16391.75,16335.4,16335.742007145496,264.0281805245627,69710.88011111107,15820.5,16650.0,16132.5,16517.875,385.375,190.75,0.016182788409001003,0,0,16154.34025,16464.02425,153.10657641901344,153.10657641901344,0.009473090024979336,0.009428501679429616
PE--PL,PE,PL,11605.331422578916,10,11488.92,11467.75,11480.025,11476.585795713534,84.43352151577916,7129.019555555543,11403.5,11645.5,11414.775000000001,11548.0,133.22499999999854,53.149999999999636,0.0073491260724053405,0,0,11444.114249999999,11539.92375,116.41142257891624,-116.41142257891624,-0.010030857227604061,-0.010081505256034046
PE--PT,PE,PT,8998.891148044428,10,9504.55,9501.5,9502.4375,9501.568942862019,14.859433965591615,220.80277777777775,9483.5,9542.5,9500.75,9502.25,1.5,1.0,0.0015634021563978953,3,0,9496.75,9513.91375,505.65885195557166,505.65885195557166,0.056191239969099714,0.054669267343310894
PE--RU,PE,RU,12642.025820968918,10,12644.5,12645.0,12645.625,12645.142857142857,5.50252467307306,30.277777777777782,12630.0,12650.0,12645.0,12645.0,0.0,0.0,0.00043517139254799003,3,0,12640.9875,12647.0,2.4741790310818033,2.4741790310818033,0.00019571064528107218,0.0001956914964510519
PE--SA,PE,SA,13973.306966781403,10,14108.8,14155.0,14139.0,14152.236677139219,206.65986010296675,42708.297777777785,13615.5,14360.5,14093.974999999999,14218.05,124.07500000000073,75.10000000000036,0.014647585911131121,1,0,13970.134999999998,14211.94975,135.49303321859588,135.49303321859588,0.009696561704448492,0.009649851757854329
PE--SE,PE,SE,11441.259792616573,10,11424.060000000001,11426.8,11432.5125,11428.76666666813,106.45057486406021,11331.724888888888,11195.5,11585.0,11403.5,11453.0,49.5,26.75,0.009318103622010056,3,0,11359.4105,11483.4135,17.199792616571358,-17.199792616571358,-0.0015033128281617169,-0.0015044439366401162
PE--SG,PE,SG,18810.963551971927,10,18979.65,18980.0,18980.0625,18980.0625,2.963200221982233,8.780555555555555,18972.0,18984.0,18980.0,18980.0,0.0,0.0,0.0001561251246457249,3,0,18977.65,18981.2,168.68644802807466,168.68644802807466,0.008967453876672441,0.008927485030302593
PE--SN,PE,SN,7204.605952041671,10,6561.55,6450.25,6470.0625,6451.181642859337,319.4081723368323,102021.58055555557,6405.0,7450.0,6426.75,6476.25,49.5,27.5,0.04867876833017081,2,0,6432.7475,6774.51625,643.0559520416709,-643.0559520416709,-0.08925622807440829,-0.0934936815186117
PE--TH,PE,TH,19698.995438807557,10,19494.2,19735.25,19734.5625,19736.883333333644,776.6665579399065,603210.9422222221,17285.0,19780.5,19726.25,19749.1,22.849999999998545,12.649999999999636,0.03984090436847403,2,0,18998.670000000002,19751.1815,204.7954388075559,-204.7954388075559,-0.010396237688552551,-0.010450656060391278
PE--TR,PE,TR,12558.030392220066,10,12186.22,12175.6,12192.525,12186.490936664248,132.58303729277654,17578.261777777774,11910.5,12411.5,12135.375,12256.625,121.25,51.850000000000364,0.010879750840931523,1,0,12110.76575,12269.1855,371.8103922200662,-371.8103922200662,-0.02960738114238119,-0.03005452766974602
PE--TZ,PE,TZ,12329.431436465999,10,11679.59,11697.25,11681.7375,11687.890087144999,136.76765740156208,18705.392111111058,11467.5,11874.5,11599.75,11786.9,187.14999999999964,95.14999999999964,0.011709970761093674,0,0,11596.842249999998,11752.11175,649.8414364659984,-649.8414364659984,-0.052706520962840384,-0.05414632986005366
PE--UA,PE,UA,12276.18489244182,10,11874.810000000001,11898.05,11877.8875,11889.93333333327,139.83432617843795,19553.638777777778,11620.5,12104.5,11830.25,11927.625,97.375,56.5,0.01177571061586989,2,0,11797.35,11949.05625,401.3748924418178,-401.3748924418178,-0.03269540952327425,-0.03324184814509505
PE--US,PE,US,5639.750595100949,10,5629.5,5629.0,5629.25,5629.1428571452,1.8408935028645435,3.388888888888889,5627.0,5634.0,5629.0,5629.0,0.0,0.0,0.0003270083493852995,3,0,5628.6,5630.7,10.250595100948885,-10.250595100948885,-0.001817561774780114,-0.0018192155443720738
PE--VN,PE,VN,18964.769886212795,10,19023.879999999997,19012.9,19014.225,19014.195328607882,42.76833719782275,1829.1306666666694,18985.0,19140.0,19004.675,19023.75,19.075000000000728,10.500000000001819,0.002248139559218349,1,0,19004.71825,19051.870750000002,59.11011378720286,59.11011378720286,0.003116837912711788,0.003111990642915816
PE--ZA,PE,ZA,10927.706572983134,10,10357.869999999999,10387.25,10370.7125,10369.330277348174,122.92392453148508,15110.29122222224,10125.0,10488.0,10266.625,10461.775000000001,195.15000000000146,87.5,0.011867683658076911,0,0,10277.148,10429.57675,569.8365729831348,-569.8365729831348,-0.05214603532565171,-0.053554834295537264
PH--PK,PH,PK,5243.043281285031,10,4755.13,4752.5,4756.35,4756.346225,17.00954307309739,289.32455555555543,4725.0,4775.5,4748.95,4770.75,21.800000000000182,13.5,0.003577093175811679,0,0,4744.22925,4764.403249999999,487.9132812850312,-487.9132812850312,-0.09305917481677688,-0.09767807335124855
PH--PL,PH,PL,9401.353126559421,10,9406.575,9410.0,9407.59375,9409.93333333345,14.444515491278345,208.64402777778008,9380.0,9425.0,9405.3,9414.75,9.450000000000728,4.850000000000364,0.001535576497426358,2,0,9396.47175,9414.647125,5.221873440579657,5.221873440579657,0.0005554384959573034,0.0005552842970920249
PH--PT,PH,PT,12158.658514091412,10,11354.57,11360.25,11358.0,11359.632830007982,16.495187850467925,272.09122222222464,11311.5,11370.2,11354.375,11360.5,6.125,2.25,0.0014527355813974397,2,0,11343.0565,11362.16575,804.0885140914124,-804.0885140914124,-0.06613299593532503,-0.06842124482731084
PH--RU,PH,RU,8263.687185942246,10,8221.289999999999,8218.5,8220.9375,8220.900900000042,11.146843100676978,124.25211111110995,8210.0,8235.4,8211.625,8232.5,20.875,8.5,0.0013558508580377264,0,0,8215.14875,8227.68,42.39718594224723,-42.39718594224723,-0.005130541002855374,-0.005143747418416251
PH--SA,PH,SA,7777.541785883041,10,7575.219999999999,7564.75,7573.487499999999,7575.220000013999,195.27624194117075,38132.81066666666,7378.5,7785.8,7392.75,7753.725,360.97500000000036,179.3499999999999,0.025778293163917453,0,0,7464.53775,7688.57375,202.32178588304123,-202.32178588304123,-0.02601359034165191,-0.02635792855979363
PH--SE,PH,SE,9334.537508472053,10,9294.920999999998,9315.5,9298.76875,9303.289233333086,83.5737091102485,6984.564854444433,9125.5,9433.56,9245.7375,9337.0,91.26250000000073,35.5,0.008991330761202652,0,0,9245.2696,9339.546525,39.61650847205419,-39.61650847205419,-0.00424407834197443,-0.004253110005577678
PH--SG,PH,SG,2390.7414869355152,10,2394.1,2394.5,2394.5,2394.4444444444443,1.5238839267549946,2.322222222222222,2390.0,2395.0,2394.0,2395.0,1.0,0.5,0.0006365164056451254,1,0,2393.1,2394.8,3.3585130644846686,3.3585130644846686,0.0014047997589190023,0.0014038139508716597
PH--SN,PH,SN,14418.882901521349,10,14289.189999999999,14316.25,14288.2375,14288.23750037503,158.70744889050846,25188.054333333355,14040.5,14545.5,14169.45,14402.9,233.4499999999989,117.10000000000036,0.011106819133240476,0,0,14198.976999999999,14377.455499999998,129.69290152135,-129.69290152135,-0.008994656687839943,-0.009035352827976538
PH--TH,PH,TH,2210.5386059799803,10,2208.0,2208.0,2208.0,2208.0,0.0,0.0,2208.0,2208.0,2208.0,2208.0,0.0,0.0,0.0,0,0,2208.0,2208.0,2.538605979980275,-2.538605979980275,-0.001148410605954948,-0.001149070534709379
PH--TR,PH,TR,8825.320128288235,10,8323.884,8316.83,8317.6175,8318.708371999777,36.069596368995015,1301.0157822222184,8290.4,8407.5,8294.2625,8340.095,45.83249999999862,24.979999999999563,0.004333265140287276,0,0,8305.26085,8345.86555,501.4361282882346,-501.4361282882346,-0.05681789680138136,-0.058495904495167
PH--TZ,PH,TZ,9678.483597737211,10,9373.744999999999,9404.0,9386.73125,9382.928017222297,179.6800929584455,32284.935805555615,9053.4,9590.2,9245.2375,9521.474999999999,276.2374999999993,160.32499999999982,0.01916844259774994,0,0,9262.030874999999,9475.192625,304.73859773721233,-304.73859773721233,-0.031486192507311675,-0.03199253966191612
PH--UA,PH,UA,8803.13834931306,10,8513.474,8570.35,8530.942500000001,8555.557366999876,165.3204886946027,27330.863982222254,8232.5,8654.7,8443.5875,8643.75,200.16250000000036,82.64499999999953,0.019418687212130168,0,0,8411.877475,8600.298675,289.6643493130596,-289.6643493130596,-0.03290466851922907,-0.03345820360954248
PH--US,PH,US,13794.409050888704,10,13759.2,13753.0,13756.4375,13757.950316666911,54.746993829189684,2997.233333333333,13700.0,13840.5,13715.0,13800.375,85.375,47.25,0.003978937280451602,0,0,13727.6475,13791.70125,35.20905088870313,-35.20905088870313,-0.0025524145875922676,-0.002555677551178893
PH--VN,PH,VN,1753.51520467526,10,1750.06,1750.15,1750.1375,1750.100000000018,1.4584618990947644,2.1271111111111067,1747.0,1752.5,1749.625,1750.45,0.8250000000000455,0.5,0.0008333782265149563,2,0,1749.0994999999998,1750.89,3.45520467526012,-3.45520467526012,-0.001970444662269126,-0.0019723885423111203
PH--ZA,PH,ZA,10977.236086385761,10,10793.45,10837.5,10827.9375,10827.937500001875,229.8191861732465,52816.85833333333,10250.5,11060.5,10727.0,10946.25,219.25,132.0,0.021292467762693716,1,0,10639.44125,10916.27,183.78608638576043,-183.78608638576043,-0.016742473691870076,-0.016884213178151107
PK--PL,PK,PL,4602.495627474602,10,4792.210000000001,4785.45,4782.637500000001,4782.485967143835,70.24370988051369,4934.178777777777,4693.5,4967.5,4762.25,4799.9,37.649999999999636,21.449999999999818,0.014657894766822338,2,0,4757.124499999999,4837.82975,189.71437252539909,189.71437252539909,0.04121989196315559,0.04039299879937744
PK--PT,PK,PT,7163.814796154422,10,6815.089999999999,6895.5,6828.2375,6869.17175778541,158.05320095883323,24980.81433333332,6560.5,6964.5,6690.25,6942.75,252.5,61.94999999999982,0.02319165278211047,0,0,6716.96525,6896.4055,348.7247961544226,-348.7247961544226,-0.048678644839006746,-0.04990336062371262
PK--RU,PK,RU,3663.3667982996626,10,3771.8,3785.75,3786.625,3787.0833333333426,58.10297372385991,3375.9555555555553,3610.0,3815.0,3782.75,3793.75,11.0,6.75,0.015404574400514319,2,0,3731.75,3795.75125,108.43320170033758,108.43320170033758,0.029599329706942373,0.02916972627678467
PK--SA,PK,SA,2746.9203972212576,10,2743.04,2735.45,2738.05,2737.8688957151335,27.774376680674578,771.4159999999998,2715.5,2810.5,2724.75,2752.75,28.0,13.949999999999818,0.010125399804842283,1,0,2728.368,2760.915,3.880397221257681,-3.880397221257681,-0.0014126354826965613,-0.0014136341928531046
PK--SE,PK,SE,4893.339704305134,10,5067.7699999999995,5051.5,5068.737499999999,5068.737500392045,99.9043214502979,9980.873444444453,4912.5,5215.3,5020.475,5150.275,129.79999999999927,85.05000000000018,0.019713665270976764,0,0,5011.1735,5128.0055,174.4302956948659,174.4302956948659,0.03564647178314701,0.03502584214793461
PK--SG,PK,SG,4805.798234579985,10,4726.9619999999995,4728.0,4727.75,4727.827642857148,4.904079480958219,24.049995555555437,4715.5,4732.12,4725.0,4730.5,5.5,2.5,0.001037469622340569,1,0,4723.862,4729.448350000001,78.8362345799851,-78.8362345799851,-0.016404399588131106,-0.01654044159452279
PK--SN,PK,SN,9176.75777699108,10,8635.279999999999,8643.9,8633.974999999999,8629.316666645915,227.1831801285766,51612.19733333328,8325.5,8955.5,8484.275,8764.75,280.47500000000036,155.84999999999945,0.02630872190925791,0,0,8500.09775,8770.448250000001,541.4777769910816,-541.4777769910816,-0.059005347002699673,-0.060817821668692845
PK--TH,PK,TH,3537.00596976539,10,3461.56,3460.5,3461.45,3461.4333333332547,3.230479840519041,10.435999999999929,3457.5,3466.5,3459.75,3464.45,4.699999999999818,2.5,0.0009332439248544127,0,0,3459.7,3463.5800000000004,75.44596976539015,-75.44596976539015,-0.021330461528849067,-0.02156124351501896
PK--TR,PK,TR,3630.164700361784,10,3379.0,3390.45,3393.125,3396.6636927362492,105.15476424986386,11057.524444444447,3170.0,3475.0,3362.0,3466.0,104.0,73.55000000000018,0.031120084122481167,1,0,3312.61925,3436.9004999999997,251.16470036178407,-251.16470036178407,-0.06918823830135114,-0.0716982115158199
PK--TZ,PK,TZ,5918.593677349072,10,5546.42,5500.1,5543.1875,5539.902343402287,151.6163564908337,22987.519555555573,5325.2,5793.5,5479.5,5653.575,174.07499999999982,114.0,0.027335895314605403,0,0,5457.13725,5643.242749999999,372.173677349072,-372.173677349072,-0.0628821131569498,-0.06494619159129272
PK--UA,PK,UA,3917.0789197104828,10,4036.31,4053.0,4042.6375,4046.729442499559,91.56021030508349,8383.272111111117,3890.5,4131.5,3981.25,4112.325000000001,131.07500000000073,68.55000000000018,0.022684137319750834,0,0,3978.385,4086.51025,119.2310802895172,119.2310802895172,0.030438774079724118,0.02998470578391257
PK--US,PK,US,11400.093863122374,10,11260.59,11245.0,11260.6125,11253.136900000714,53.50382021667028,2862.658777777775,11168.5,11352.5,11234.5,11289.175,54.67499999999927,19.5,0.004751422458030199,0,0,11229.4825,11293.304499999998,139.50386312237424,-139.50386312237424,-0.012237080220334737,-0.012312569766394414
PK--VN,PK,VN,3505.121440740511,10,3518.45,3495.25,3519.75,3515.760666671179,102.27046114212168,10459.24722222222,3364.5,3662.0,3441.625,3607.875,166.25,70.0,0.029066907627541015,0,0,3459.885,3578.55875,13.328559259488884,13.328559259488884,0.0038025955690348407,0.003795383978563847
PK--ZA,PK,ZA,8112.013533205837,10,8028.732000000001,8012.5,8031.4775,8028.190090575127,171.88556405029743,29544.6471288889,7755.5,8280.0,7927.115,8166.25,239.13500000000022,122.09000000000015,0.021408805780327132,0,0,7925.88695,8136.3120499999995,83.28153320583624,-83.28153320583624,-0.010266444066560092,-0.010319507497706036
PL--PT,PL,PT,2764.3828082154164,10,2759.5,2760.0,2759.8125,2759.75,1.1547005383792515,1.3333333333333333,2756.5,2760.0,2760.0,2760.0,0.0,0.0,0.0004184455656384314,2,0,2758.65,2760.0,4.882808215416389,-4.882808215416389,-0.001766328527621162,-0.001767890325224297
PL--RU,PL,RU,1153.7042757281965,10,1151.2220000000002,1151.2,1151.22125,1151.222,0.04211096452623839,0.0017733333333301079,1151.18,1151.27,1151.185,1151.27,0.08500000000003638,0.01999999999998181,3.6579360476292476e-05,0,0,1151.199,1151.247,2.4822757281963277,-2.4822757281963277,-0.0021515701904021825,-0.0021538881429661546
PL--SA,PL,SA,3759.573078472261,10,3770.25,3760.35,3768.0625,3763.4968366666667,30.516489167515825,931.2561111111107,3737.5,3820.5,3746.7,3790.0,43.30000000000018,16.34999999999991,0.008094022721972237,0,0,3752.4260000000004,3789.4830000000006,10.676921527739069,10.676921527739069,0.0028399292432633705,0.0028359042628488796
PL--SE,PL,SE,811.0678916510533,10,810.0,810.0,810.0,810.0,0.0,0.0,810.0,810.0,810.0,810.0,0.0,0.0,0.0,0,0,810.0,810.0,1.0678916510532872,-1.0678916510532872,-0.0013166489045441433,-0.0013175164482970775
PL--SG,PL,SG,9407.779211369656,10,9412.604000000001,9411.925,9412.68,9412.68,4.520410994097077,20.43411555555372,9404.1,9420.5,9410.23,9415.5975,5.367500000000291,2.649999999999636,0.0004802508417540009,0,0,9409.6903,9415.110325,4.8247886303452105,4.8247886303452105,0.000512850963223528,0.0005127195001136717
PL--SN,PL,SN,5374.182544640709,10,5264.780000000001,5274.0,5257.7875,5258.985655567417,109.89612064733372,12077.157333333329,5125.5,5460.0,5163.275,5340.125,176.85000000000036,96.5,0.020873829608708,0,0,5204.356500000001,5328.4615,109.40254464070858,-109.40254464070858,-0.02035705779101381,-0.02056711839187837
PL--TH,PL,TH,8098.393477126799,10,8148.710000000001,8115.5,8141.0,8116.842700000054,72.76526109499099,5294.78322222221,8087.6,8271.5,8100.05,8190.599999999999,90.54999999999927,18.5,0.008929666302395223,0,0,8105.710749999999,8194.2095,50.3165228732023,50.3165228732023,0.006213148696135463,0.00619392666624065
PL--TR,PL,TR,1643.9711830727663,10,1739.81,1734.0,1735.0124999999998,1732.3567300358645,27.46009023210878,754.056555555556,1710.5,1807.5,1725.725,1735.6,9.875,7.350000000000023,0.01578338452595903,3,0,1726.0890000000002,1756.73325,95.83881692723367,95.83881692723367,0.058297139216333574,0.05666114392607145
PL--TZ,PL,TZ,6625.089583909204,10,6749.58,6761.0,6752.225,6758.649999999769,85.81540654218212,7364.283999999993,6595.5,6882.5,6731.725,6785.25,53.524999999999636,29.0,0.012714184666628459,3,0,6697.287499999999,6796.98075,124.49041609079632,124.49041609079632,0.018790752111964567,0.018616386845967878
PL--UA,PL,UA,692.6191579526396,10,689.3999999999999,689.4,689.4,689.4,1.198364490607514e-13,1.4360774523490064e-26,689.4,689.4,689.4,689.4,0.0,0.0,1.7382716718994986e-16,0,0,689.3999999999999,689.3999999999999,3.219157952639762,-3.219157952639762,-0.0046478037976245,-0.004658638422203106
