id,place_a_id,place_b_id,true_distance_km,n,mean,median,trimmed_mean,robust,std,variance,min,max,q1,q3,iqr,mad,cv,outliers,missing_samples,mean_ci_low,mean_ci_high,absolute_error_km,signed_error_km,relative_error,log_ratio_error
NZ--ZA,NZ,ZA,11827.417766624114,10,11622.5,11650.0,11632.5,11646.358749999781,72.08212908435303,5195.833333333333,11485.0,11680.0,11626.25,11668.75,42.5,25.0,0.006201947006612435,2,0,11573.9875,11659.5125,204.91776662411394,-204.91776662411394,-0.017325655579899533,-0.017477501189621825
PE--PH,PE,PH,18061.562360216984,10,18128.0,18135.0,18128.75,18134.333333333332,9.189365834726814,84.44444444444444,18115.0,18135.0,18120.0,18135.0,15.0,0.0,0.0005069155910595109,0,0,18122.5,18133.5,66.4376397830165,66.4376397830165,0.0036783993797432674,0.0036716506134535946
PE--PK,PE,PK,16162.263423580987,10,16223.1,16230.0,16260.125,16251.810611108378,293.1618627614748,85943.8777777778,15620.0,16530.0,16104.5,16468.75,364.25,232.5,0.018070643881963052,0,0,16044.550000000001,16384.5025,60.836576419013,60.836576419013,0.0037641124157308014,0.0037570458718840867
PE--PL,PE,PL,11605.331422578916,10,11489.3,11459.0,11478.0,11471.687375000543,99.5635475462782,9912.9,11394.0,11675.0,11413.0,11541.25,128.25,57.5,0.00866576271367953,0,0,11435.0975,11550.314999999999,116.03142257891705,-116.03142257891705,-0.00999811365603661,-0.010048430457373926
PE--PT,PE,PT,8998.891148044428,10,9545.7,9527.0,9542.0,9538.017257142346,56.574532943523074,3200.6777777777775,9490.0,9631.0,9496.25,9601.25,105.0,36.0,0.0059267034312332325,0,0,9515.387499999999,9580.705,546.8088519555731,546.8088519555731,0.060764025584907934,0.05898942734133737
PE--RU,PE,RU,12642.025820968918,10,12640.0,12640.0,12640.625,12640.142857142857,4.08248290463863,16.666666666666668,12630.0,12645.0,12640.0,12640.0,0.0,0.0,0.00032298124245558785,3,0,12637.5,12642.0,2.0258209689181967,-2.0258209689181967,-0.00016024496371127745,-0.0001602578043072298
PE--SA,PE,SA,13973.306966781403,10,14188.3,14202.5,14190.875,14194.50000000004,167.84122788450335,28170.677777777786,13915.0,14441.0,14101.25,14272.75,171.5,98.5,0.01182955166471694,0,0,14088.1825,14290.5,214.99303321859588,214.99303321859588,0.015385980836869652,0.015268816893468042
PE--SE,PE,SE,11441.259792616573,10,11376.2,11398.5,11372.5,11380.00000000555,162.40470710200762,26375.288888888885,11142.0,11640.0,11267.0,11453.75,186.75,106.0,0.01427583086637081,0,0,11276.4925,11464.5025,65.05979261657194,-65.05979261657194,-0.005686418610873358,-0.005702647842562243
PE--SG,PE,SG,18810.963551971927,10,19362.5,19369.5,19363.0,19362.500000015214,391.86512702430895,153558.27777777778,18985.0,19736.0,18986.5,19734.5,748.0,366.5,0.020238353881177996,0,0,19138.094999999998,19586.7025,551.5364480280732,551.5364480280732,0.029319946663245562,0.028898338225181237
PE--SN,PE,SN,7204.605952041671,10,6577.0,6480.0,6506.875,6480.2452857178905,285.70769833675973,81628.8888888889,6380.0,7335.0,6436.25,6526.25,90.0,45.0,0.04344042851402763,2,0,6449.9875,6751.5375,627.6059520416711,-627.6059520416711,-0.08711176658645953,-0.09114182273336224
PE--TH,PE,TH,19698.995438807557,10,19745.7,19745.5,19745.25,19746.14130000888,7.242620765686656,52.45555555555556,19735.0,19760.0,19745.0,19749.0,4.0,2.5,0.00036679483460635255,3,0,19741.5,19750.6,46.70456119244409,46.70456119244409,0.0023709108079914996,0.0023681046335460444
PE--TR,PE,TR,12558.030392220066,10,12100.4,12149.5,12095.875,12097.679300004058,120.61527450718853,14548.044444444444,11955.0,12282.0,11977.5,12185.75,208.25,86.5,0.009967874988197789,0,0,12027.785,12166.3025,457.6303922200659,-457.6303922200659,-0.036441255350327585,-0.0371218229295708
PE--TZ,PE,TZ,12329.431436465999,10,11446.0,11457.5,11451.25,11451.249999996806,169.0463447302741,28576.666666666664,11135.0,11715.0,11346.25,11565.0,218.75,112.5,0.014769032389504987,0,0,11351.4875,11540.5,883.4314364659986,-883.4314364659986,-0.07165224455145011,-0.07434887991738261
PE--UA,PE,UA,12276.18489244182,10,11596.3,11603.0,11597.25,11600.155833333334,27.988291202651947,783.3444444444443,11545.0,11640.0,11578.75,11614.25,35.5,12.5,0.0024135535647277105,0,0,11579.5,11613.1025,679.8848924418198,-679.8848924418198,-0.05538242527288834,-0.05697511622304154
PE--US,PE,US,5639.750595100949,10,5628.8,5629.0,5628.875,5628.8,0.4216370213557839,0.17777777777777778,5628.0,5629.0,5629.0,5629.0,0.0,0.0,7.490708878549316e-05,2,0,5628.5,5629.0,10.950595100948703,-10.950595100948703,-0.0019416807385881738,-0.0019435682443182023
PE--VN,PE,VN,18964.769886212795,10,18910.0,18922.0,18910.25,18909.99999999999,87.47317048990253,7651.555555555555,18805.0,19013.0,18820.0,18993.5,173.5,89.5,0.004625762585399393,0,0,18861.3725,18963.2,54.76988621279452,-54.76988621279452,-0.002887980531343631,-0.0028921587935506463
PE--ZA,PE,ZA,10927.706572983134,10,9985.5,9905.0,9966.25,9950.23121428747,221.1893356882791,48924.72222222222,9700.0,10425.0,9847.5,10071.25,223.75,122.5,0.02215105259509079,1,0,9869.9875,10124.5625,942.2065729831338,-942.2065729831338,-0.08622180387901124,-0.09016741080628497
PH--PK,PH,PK,5243.043281285031,10,4807.7,4770.5,4769.625,4769.625000001331,135.31202623730252,18309.344444444447,4730.0,5190.0,4757.0,4782.5,25.5,14.5,0.028144856425588644,1,0,4757.597500000001,4894.21,435.3432812850315,-435.3432812850315,-0.08303255531744,-0.08668330933782362
PH--PL,PH,PL,9401.353126559421,10,9408.5,9407.5,9407.5,9407.118000000055,14.45491073803102,208.94444444444446,9390.0,9435.0,9396.25,9415.0,18.75,10.0,0.001536367193285967,0,0,9400.5975,9417.3025,7.146873440578929,7.146873440578929,0.0007601962551952821,0.0007599074523773723
PH--PT,PH,PT,12158.658514091412,10,11360.6,11360.0,11360.5,11360.142857142857,4.427188724235732,19.60000000000001,11352.0,11370.0,11360.0,11360.0,0.0,0.0,0.0003896967347002563,3,0,11357.8,11363.4,798.0585140914118,-798.0585140914118,-0.06563705306522861,-0.06789032208786883
PH--RU,PH,RU,8263.687185942246,10,8237.0,8232.5,8236.25,8233.30433333335,8.51143022320247,72.44444444444446,8230.0,8250.0,8230.0,8243.75,13.75,2.5,0.0010333167686296552,0,0,8232.5,8242.5,26.687185942246288,-26.687185942246288,-0.003229452584754798,-0.00323467852106227
PH--SA,PH,SA,7777.541785883041,10,7780.7,7785.0,7782.5,7784.8,8.340663442836346,69.56666666666665,7761.0,7786.0,7779.0,7785.0,6.0,0.5,0.0010719682602897357,1,0,7775.4,7784.6,3.1582141169592433,3.1582141169592433,0.0004060684216048437,0.00040598599813551097
PH--SE,PH,SE,9334.537508472053,10,9294.5,9299.0,9299.375,9299.208985657171,30.797727188868986,948.5,9225.0,9325.0,9282.75,9315.0,32.25,16.5,0.0033135431910128557,1,0,9275.99,9310.11,40.03750847205265,-40.03750847205265,-0.004289179665914299,-0.0042984045846902194
PH--SG,PH,SG,2390.7414869355152,10,2394.5,2395.0,2395.0,2394.8888888888887,1.5811388300841898,2.5000000000000004,2390.0,2395.0,2395.0,2395.0,0.0,0.0,0.0006603210816805971,1,0,2393.5,2395.0,3.7585130644847595,3.7585130644847595,0.0015721118678132249,0.00157087739360236
PH--SN,PH,SN,14418.882901521349,10,14447.2,14455.0,14454.375,14458.326142856786,134.87673384736647,18191.73333333333,14152.0,14685.0,14422.5,14502.5,80.0,45.0,0.009335839044753757,2,0,14365.38,14525.05,28.317098478652042,28.317098478652042,0.00196388989854854,0.0019619639878871837
PH--TH,PH,TH,2210.5386059799803,10,2208.0,2208.0,2208.0,2208.0,0.0,0.0,2208.0,2208.0,2208.0,2208.0,0.0,0.0,0.0,0,0,2208.0,2208.0,2.538605979980275,-2.538605979980275,-0.001148410605954948,-0.001149070534709379
PH--TR,PH,TR,8825.320128288235,10,8360.2,8355.0,8363.375,8363.3749999985,53.31624726312067,2842.6222222222227,8265.0,8430.0,8326.75,8407.5,80.75,42.5,0.0063773889695366934,0,0,8327.4925,8390.2075,465.1201282882339,-465.1201282882339,-0.05270291859412118,-0.05414252706614723
PH--TZ,PH,TZ,9678.483597737211,10,9440.0,9480.0,9441.25,9439.999999999845,150.037032465692,22511.111111111113,9230.0,9640.0,9323.75,9543.75,220.0,142.5,0.015893753439162286,0,0,9352.4875,9520.0,238.4835977372113,-238.4835977372113,-0.024640595329723736,-0.024949255733372606
PH--UA,PH,UA,8803.13834931306,10,8474.6,8482.5,8475.25,8474.59999999995,218.80849059292822,47877.15555555556,8230.0,8714.0,8248.75,8698.5,449.75,226.5,0.025819329595842662,0,0,8339.5975,8590.6275,328.53834931305937,-328.53834931305937,-0.0373205936651781,-0.03803483399778687
PH--US,PH,US,13794.409050888704,10,13741.5,13717.5,13735.0,13720.96520000001,46.96629997491109,2205.8333333333335,13700.0,13835.0,13715.0,13773.75,58.75,10.0,0.003417843756133689,0,0,13716.0,13768.5,52.90905088870386,-52.90905088870386,-0.0038355431315338006,-0.003842917690088567
PH--VN,PH,VN,1753.51520467526,10,1750.0,1750.0,1750.0,1750.0,0.0,0.0,1750.0,1750.0,1750.0,1750.0,0.0,0.0,0.0,0,0,1750.0,1750.0,3.5152046752600654,-3.5152046752600654,-0.002004661645298399,-0.0020066736688551627
PH--ZA,PH,ZA,10977.236086385761,10,10896.5,10950.0,10913.125,10930.869999991464,245.75337682770956,60394.72222222221,10450.0,11210.0,10738.75,11041.25,302.5,150.0,0.022553423285248436,0,0,10739.4625,11039.5125,80.73608638576115,-80.73608638576115,-0.007354864717348299,-0.007382045088828686
PK--PL,PK,PL,4602.495627474602,10,4699.7,4760.0,4709.0,4728.641500003363,128.58983025280205,16535.344444444443,4485.0,4840.0,4585.5,4796.25,210.75,67.5,0.027361284816648308,0,0,4621.49,4769.7125,97.20437252539796,97.20437252539796,0.02111992718583726,0.02089999279960423
PK--PT,PK,PT,7163.814796154422,10,6964.9,6942.5,6940.5,6943.333333332601,123.78785616260319,15323.433333333336,6830.0,7295.0,6923.75,6960.0,36.25,20.0,0.017773098847449813,2,0,6905.995,7047.915,198.91479615442222,-198.91479615442222,-0.027766602266323364,-0.028159382220979443
PK--RU,PK,RU,3663.3667982996626,10,3806.2,3813.5,3807.125,3810.575399999937,14.75578982411085,217.73333333333332,3785.0,3820.0,3792.5,3818.75,26.25,6.5,0.0038767773170382143,0,0,3797.2,3814.5,142.8332017003372,142.8332017003372,0.03898959879382886,0.03824870128144687
PK--SA,PK,SA,2746.9203972212576,10,2730.9,2729.0,2732.125,2730.8333333333007,24.830313015434267,616.5444444444444,2682.0,2770.0,2722.25,2744.0,21.75,12.5,0.009092355273145947,1,0,2715.6949999999997,2745.1,16.020397221257554,-16.020397221257554,-0.005832130132880276,-0.005849203418603127
PK--SE,PK,SE,4893.339704305134,10,5125.6,5120.5,5127.625,5127.62499999944,56.154944375164135,3153.377777777778,5042.0,5193.0,5081.25,5180.0,98.75,42.5,0.010955779689239139,0,0,5092.8925,5157.1025,232.26029569486673,232.26029569486673,0.047464576287341215,0.04637255485554852
PK--SG,PK,SG,4805.798234579985,10,4730.3,4730.5,4730.625,4730.66666666667,3.1989581637360205,10.233333333333333,4723.0,4735.0,4730.0,4731.75,1.75,1.0,0.0006762696158247935,2,0,4728.3,4732.0,75.49823457998446,-75.49823457998446,-0.015709821947317525,-0.015834529008276442
PK--SN,PK,SN,9176.75777699108,10,8698.5,8580.0,8656.25,8630.941666652183,278.4386028472984,77528.05555555556,8425.0,9310.0,8497.5,8872.5,375.0,125.0,0.03200995606682743,0,0,8554.0,8887.0,478.2577769910804,-478.2577769910804,-0.05211620363242211,-0.053523361911703295
PK--TH,PK,TH,3537.00596976539,10,3045.0,3002.5,3027.5,3027.1707142770115,126.65438536952968,16041.333333333334,2915.0,3315.0,2951.0,3115.0,164.0,75.0,0.041594215228088566,0,0,2974.8975,3117.005,492.0059697653901,-492.0059697653901,-0.1391023860211423,-0.14977969686480588
PK--TR,PK,TR,3630.164700361784,10,3209.0,3167.5,3185.0,3178.8476666641145,100.98954841412495,10198.888888888889,3140.0,3470.0,3143.75,3231.25,87.5,27.5,0.03147072247246025,1,0,3159.9875,3281.5125,421.16470036178407,-421.16470036178407,-0.11601806946109376,-0.12331865712025294
PK--TZ,PK,TZ,5918.593677349072,10,5331.5,5330.0,5324.375,5335.309071426941,111.2567101596823,12378.055555555555,5170.0,5550.0,5298.75,5383.75,85.0,52.5,0.020867806463412228,3,0,5270.4875,5398.525,587.0936773490721,-587.0936773490721,-0.09919479345168197,-0.10446624169743123
PK--UA,PK,UA,3917.0789197104828,10,3924.9,3924.0,3918.0,3916.499999987605,107.30273891088603,11513.877777777776,3765.0,4140.0,3865.25,3960.0,94.75,53.5,0.02733897396389361,1,0,3864.1949999999997,3991.22,7.82108028951734,7.82108028951734,0.0019966614024961764,0.0019946707234856395
PK--US,PK,US,11400.093863122374,10,11174.3,11175.0,11175.0,11175.0,28.662984259610276,821.5666666666665,11125.0,11218.0,11160.0,11185.0,25.0,15.0,0.002565080967900475,0,0,11156.5,11191.3025,225.79386312237511,-225.79386312237511,-0.019806316143833255,-0.02000509025713174
PK--VN,PK,VN,3505.121440740511,10,3265.3,3285.5,3269.125,3275.666666655483,137.45467939975302,18893.78888888889,3035.0,3465.0,3193.75,3329.5,135.75,77.5,0.042095574495376535,0,0,3179.885,3343.7025,239.82144074051075,-239.82144074051075,-0.06842029435928611,-0.07087352562238013
PK--ZA,PK,ZA,8112.013533205837,10,7937.1,7942.5,7922.0,7922.583343179135,138.78796777819034,19262.1,7770.0,8225.0,7828.25,8007.5,179.25,91.0,0.017485979485982326,0,0,7859.5825,8020.91,174.91353320583676,-174.91353320583676,-0.021562283209938332,-0.02179814589382346
PL--PT,PL,PT,2764.3828082154164,10,2760.0,2760.0,2760.0,2760.0,0.0,0.0,2760.0,2760.0,2760.0,2760.0,0.0,0.0,0.0,0,0,2760.0,2760.0,4.382808215416389,-4.382808215416389,-0.0015854563276805245,-0.0015867144935845488
PL--RU,PL,RU,1153.7042757281965,10,1151.0,1151.0,1151.0,1151.0,0.0,0.0,1151.0,1151.0,1151.0,1151.0,0.0,0.0,0.0,0,0,1151.0,1151.0,2.704275728196535,-2.704275728196535,-0.0023439938510149377,-0.002346745305036821
PL--SA,PL,SA,3759.573078472261,10,3709.6,3704.0,3721.875,3712.056860190264,129.9369077668081,16883.599999999995,3436.0,3885.0,3676.25,3775.0,98.75,55.5,0.035027201791785666,1,0,3634.7925,3779.725,49.97307847226102,-49.97307847226102,-0.013292221597822503,-0.013381353900694282
PL--SE,PL,SE,811.0678916510533,10,810.0,810.0,810.0,810.0,0.0,0.0,810.0,810.0,810.0,810.0,0.0,0.0,0.0,0,0,810.0,810.0,1.0678916510532872,-1.0678916510532872,-0.0013166489045441433,-0.0013175164482970775
PL--SG,PL,SG,9407.779211369656,10,9414.2,9413.5,9413.875,9413.815214285718,4.315347288715269,18.62222222222222,9408.0,9423.0,9411.25,9416.0,4.75,2.5,0.00045838704177893696,0,0,9411.8,9416.8025,6.420788630344759,6.420788630344759,0.0006824978016687503,0.0006822650059598894
PL--SN,PL,SN,5374.182544640709,10,5254.0,5275.0,5255.625,5256.048214287116,85.66082989195107,7337.777777777777,5115.0,5380.0,5187.5,5318.75,131.25,62.5,0.01630392651160089,0,0,5203.5,5302.5,120.18254464070924,-120.18254464070924,-0.0223629442510394,-0.022616786466317318
PL--TH,PL,TH,8098.393477126799,10,8113.8,8115.0,8113.5,8114.258699991125,10.325803708294199,106.62222222222223,8095.0,8135.0,8109.75,8115.0,5.25,2.5,0.0012726224097579677,2,0,8108.3,8120.0,15.406522873201538,15.406522873201538,0.0019024171790017253,0.0019006098752409515
PL--TR,PL,TR,1643.9711830727663,10,1531.5,1482.0,1521.125,1504.5867142882564,123.97961301941722,15370.944444444447,1412.0,1734.0,1429.0,1643.5,214.5,65.0,0.0809530610639355,0,0,1462.89,1606.7075,112.47118307276628,-112.47118307276628,-0.06841432759334933,-0.07086712064512249
PL--TZ,PL,TZ,6625.089583909204,10,6626.4,6607.0,6616.75,6611.021500002219,145.81357961452014,21261.600000000002,6460.0,6870.0,6500.0,6691.25,191.25,110.0,0.02200494682097672,0,0,6544.3975,6705.215,1.310416090796025,1.310416090796025,0.0001977959805975635,0.0001977764215517802
PL--UA,PL,UA,692.6191579526396,10,689.3,689.0,689.25,689.3,0.48304589153964794,0.23333333333333334,689.0,690.0,689.0,689.75,0.75,0.0,0.0007007774431156942,0,0,689.0,689.6,3.319157952639671,-3.319157952639671,-0.0047921832864845915,-0.004803702613361783
PL--US,PL,US,7193.4756064615285,10,7215.8,7215.5,7215.375,7215.8333333333085,7.82872204698116,61.28888888888889,7205.0,7230.0,7212.0,7220.0,8.0,4.5,0.001084941662321733,0,0,7210.9975,7220.4,22.324393538471668,22.324393538471668,0.003103422428849111,0.003098616753589621
PL--VN,PL,VN,7841.5860049775565,10,7828.6,7830.5,7832.5,7832.120420000067,23.16222979095253,536.4888888888889,7771.0,7855.0,7825.5,7842.5,17.0,8.5,0.0029586681898363092,1,0,7813.7,7839.8025,12.98600497755615,-12.98600497755615,-0.0016560431740866072,-0.0016574159293545145
PL--ZA,PL,ZA,8664.282423992168,10,8650.2,8631.0,8655.5,8655.499999997046,99.62797465237027,9925.733333333334,8443.0,8815.0,8624.0,8711.25,87.25,57.5,0.011517418632213158,1,0,8588.887499999999,8708.220000000001,14.082423992167605,-14.082423992167605,-0.0016253422156660223,-0.0016266645173143887
PT--RU,PT,RU,3914.4159356158557,10,3907.5,3910.0,3908.125,3909.5714285714284,4.249182927993988,18.055555555555557,3900.0,3910.0,3906.25,3910.0,3.75,0.0,0.0010874428478551473,2,0,3905.0,3910.0,6.9159356158556875,-6.9159356158556875,-0.0017667860875309875,-0.0017683486948703948
PT--SA,PT,SA,5439.2308630361285,10,5028.3,5027.5,5028.125,5028.153133333327,7.631076813486635,58.23333333333333,5018.0,5040.0,5023.5,5034.75,11.25,7.0,0.0015176256017911888,0,0,5023.9975,5033.1,410.93086303612836,-410.93086303612836,-0.07554944318115421,-0.07855571058149795
PT--SE,PT,SE,2995.36350558735,10,2989.0,2990.0,2989.0,2989.7034800000056,2.943920288775949,8.666666666666666,2985.0,2993.0,2986.25,2990.0,3.75,1.0,0.0009849181293997821,0,0,2987.0,2990.6,6.363505587350119,-6.363505587350119,-0.002124451865518179,-0.0021267117145768876
PT--SG,PT,SG,11895.612616239241,10,11637.0,11648.5,11626.875,11646.666666666195,180.3083778173136,32511.111111111113,11370.0,11985.0,11583.25,11701.5,118.25,68.0,0.015494403868463832,3,0,11531.3925,11748.6025,258.6126162392411,-258.6126162392411,-0.02174016795790721,-0.021979967298531716
PT--SN,PT,SN,2783.0075400457886,10,2794.5,2795.0,2794.625,2794.5555555555557,0.7071067811865476,0.5000000000000001,2793.0,2795.0,2794.0,2795.0,1.0,0.0,0.0002530351695067266,0,0,2794.0,2794.9,11.492459954211427,11.492459954211427,0.004129510893823285,0.004121007864575551
PT--TH,PT,TH,10700.203395730496,10,10275.9,10277.5,10271.125,10260.333333337498,160.84322940193798,25870.544444444444,10010.0,10580.0,10201.75,10300.0,98.25,74.0,0.015652471258180596,3,0,10183.4675,10368.2,424.30339573049605,-424.30339573049605,-0.039653769189078966,-0.04046140244668257
PT--TR,PT,TR,3591.021107942153,10,3845.0,3880.5,3879.25,3880.666666666291,117.15516776196147,13725.333333333336,3513.0,3903.0,3876.25,3884.5,8.25,5.0,0.030469484463449017,3,0,3766.0899999999997,3886.6,253.97889205784713,253.97889205784713,0.07072609278072181,0.06833700971864155
PT--TZ,PT,TZ,6791.6053069734035,10,6956.0,6927.5,6942.875,6931.66666665783,174.00255425966853,30276.88888888889,6732.0,7285.0,6857.5,7035.75,178.25,105.5,0.025014743280573393,0,0,6856.4,7065.1,164.39469302659654,164.39469302659654,0.02420557226106784,0.023917260630095083
PT--UA,PT,UA,3358.8699560469204,10,3362.2,3360.0,3360.625,3360.1428571428573,6.545566777937907,42.844444444444434,3357.0,3380.0,3360.0,3360.0,0.0,0.0,0.001946810653125307,3,0,3359.4,3366.5,3.3300439530794392,3.3300439530794392,0.0009914179461114336,0.0009909268159229094
PT--US,PT,US,5747.733844579292,10,5736.9,5741.5,5739.25,5741.1782666666595,10.857153299911436,117.8777777777778,5710.0,5745.0,5734.75,5743.0,8.25,2.0,0.0018925122104117968,1,0,5730.097500000001,5741.902499999999,10.833844579292418,-10.833844579292418,-0.0018848897447660794,-0.001886668384819394
PT--VN,PT,VN,10555.511894474732,10,10079.1,10075.5,10075.25,10075.333333333434,20.967964983649598,439.6555555555557,10055.0,10134.0,10072.25,10078.0,5.75,3.0,0.0020803410010466804,2,0,10068.9,10092.710000000001,476.4118944747315,-476.4118944747315,-0.04513394511204224,-0.04618420500011657
PT--ZA,PT,ZA,8125.504330805197,10,7920.1,7945.5,7915.125,7929.947285711772,136.60523009346636,18660.98888888889,7713.0,8167.0,7867.5,7985.0,117.5,65.0,0.017247917336077365,1,0,7836.2,8000.805,205.40433080519688,-205.40433080519688,-0.025278963919380785,-0.02560396576391272
RU--SA,RU,SA,3534.752218874367,10,3522.7,3524.5,3522.625,3522.683811111146,5.716448003592596,32.67777777777778,3515.0,3531.0,3518.25,3525.0,6.75,5.5,0.0016227461900225953,0,0,3519.3,3526.1,12.0522188743671,-12.0522188743671,-0.003409636129517757,-0.003415462185709756
RU--SE,RU,SE,1229.9731142543035,10,1230.0,1230.0,1230.0,1230.0,0.0,0.0,1230.0,1230.0,1230.0,1230.0,0.0,0.0,0.0,0,0,1230.0,1230.0,0.026885745696517915,0.026885745696517915,2.1858807631594414e-05,2.185856873124878e-05
