id,place_a_id,place_b_id,true_distance_km,n,mean,median,trimmed_mean,robust,std,variance,min,max,q1,q3,iqr,mad,cv,outliers,missing_samples,mean_ci_low,mean_ci_high,absolute_error_km,signed_error_km,relative_error,log_ratio_error
PH--TR,PH,TR,8825.320128288235,10,9659.0,9567.5,9611.25,9615.000000027372,395.1849074940883,156171.11111111112,9200.0,10500.0,9473.75,9862.5,388.75,245.0,0.04091364608076284,1,0,9449.4875,9881.625,833.6798717117654,833.6798717117654,0.09446454741505977,0.09026524587558624
PH--TZ,PH,TZ,9678.483597737211,10,10724.0,10722.5,10705.5,10684.166666701682,337.21111092805546,113711.33333333333,10296.0,11300.0,10500.0,10865.0,365.0,222.5,0.03144452731518607,0,0,10542.59,10924.5125,1045.5164022627887,1045.5164022627887,0.10802481522076723,0.10257898448293094
PH--UA,PH,UA,8803.13834931306,10,9810.8,9837.5,9786.625,9802.942128582235,336.804856127567,113437.5111111111,9315.0,10500.0,9614.5,9960.0,345.5,163.5,0.034330009390423515,1,0,9622.3575,10005.61,1007.6616506869395,1007.6616506869395,0.11446618361570689,0.10837553118130526
PH--US,PH,US,13794.409050888704,10,12768.9,12750.0,12798.625,12792.423785707233,205.2069145467028,42109.87777777778,12300.0,13000.0,12700.0,12900.0,200.0,102.5,0.01607083731149142,1,0,12638.89,12878.8,1025.5090508887042,-1025.5090508887042,-0.07434236922404704,-0.07725084188628034
PH--VN,PH,VN,1753.51520467526,10,1155.9,1147.5,1152.25,1145.8024571434205,46.50316596151755,2162.5444444444447,1100.0,1241.0,1127.0,1165.5,38.5,22.0,0.04023113241761186,2,0,1131.2975,1183.5025,597.61520467526,-597.61520467526,-0.34080982194045734,-0.4167432002861931
PH--ZA,PH,ZA,10977.236086385761,10,12264.7,12305.0,12340.875,12340.87499846047,692.8065386527468,479980.8999999999,10770.0,13150.0,11975.0,12787.5,812.5,475.0,0.056487850387921985,0,0,11825.1975,12643.5375,1287.4639136142396,1287.4639136142396,0.11728488879008296,0.11090153572366068
PK--PL,PK,PL,4602.495627474602,10,4734.0,5125.0,4936.25,4936.250000010824,1431.6672487387252,2049671.111111111,1350.0,6500.0,4312.5,5325.0,1012.5,800.0,0.30242231701282746,1,0,3842.9,5514.025,131.50437252539814,131.50437252539814,0.028572405748825195,0.02817182699982514
PK--PT,PK,PT,7163.814796154422,10,4833.8,4875.0,4762.875,4819.764285622035,656.7832045490945,431364.1777777778,3945.0,6290.0,4600.0,5054.75,454.75,250.0,0.13587306147318767,1,0,4473.6975,5254.464999999999,2330.0147961544217,-2330.0147961544217,-0.3252477712580157,-0.39340972402614466
PK--RU,PK,RU,3663.3667982996626,10,3720.1,3685.0,3742.25,3735.000000103732,387.62279774715694,150251.43333333332,2973.0,4290.0,3590.0,3945.0,355.0,245.0,0.10419687582246631,1,0,3474.39,3951.32,56.733201700337304,56.733201700337304,0.015486628782755196,0.015367934824835122
PK--SA,PK,SA,2746.9203972212576,10,2462.5,2321.5,2431.875,2365.4998001344156,376.23965471196385,141556.27777777778,1945.0,3225.0,2303.5,2709.75,406.25,115.0,0.15278767704039142,0,0,2260.86,2695.615,284.42039722125764,-284.42039722125764,-0.10354155057022145,-0.10930333455171193
PK--SE,PK,SE,4893.339704305134,10,4825.0,4769.0,4806.25,4785.735857138262,247.5407934956266,61276.444444444445,4500.0,5300.0,4671.25,4907.5,236.25,135.0,0.051303791398057325,1,0,4688.1975,4982.83,68.33970430513364,-68.33970430513364,-0.01396586144326108,-0.014064301696176961
PK--SG,PK,SG,4805.798234579985,10,4525.9,4463.0,4535.5,4518.749828685745,531.851159212383,282865.65555555554,3725.0,5250.0,4160.0,4965.0,805.0,388.0,0.11751279507112022,0,0,4218.24,4857.3275,279.898234579985,-279.898234579985,-0.058241778143323875,-0.06000670204546706
PK--SN,PK,SN,9176.75777699108,10,6830.5,6715.0,6808.75,6776.666666810338,754.1973290267681,568813.6111111111,5785.0,8050.0,6500.0,7222.5,722.5,415.0,0.11041612312814114,0,0,6415.7875,7258.2,2346.2577769910804,-2346.2577769910804,-0.25567393561088225,-0.29527608156876645
PK--TH,PK,TH,3537.00596976539,10,3045.1,3052.5,3020.0,3024.0700721818953,327.8683509513469,107497.65555555557,2550.0,3741.0,2825.0,3195.5,370.5,157.5,0.1076707993009579,0,0,2848.7725,3241.0225,491.9059697653902,-491.9059697653902,-0.13907411352150428,-0.14974685668155466
PK--TR,PK,TR,3630.164700361784,10,1946.3,1886.0,1891.125,1888.1892856922893,272.02452912273264,73997.34444444442,1700.0,2634.0,1768.5,1978.5,210.0,125.0,0.13976495356457516,1,0,1808.5649999999998,2129.9025,1683.8647003617841,-1683.8647003617841,-0.4638535271399585,-0.6233478849815806
PK--TZ,PK,TZ,5918.593677349072,10,5779.4,5664.5,5693.5,5693.499999963255,563.9580756679624,318048.71111111116,5146.0,7100.0,5415.0,6037.75,622.75,304.5,0.09758073081426487,1,0,5472.179999999999,6165.1625,139.19367734907246,-139.19367734907246,-0.023518032312604548,-0.023798995105855394
PK--UA,PK,UA,3917.0789197104828,10,2084.8,1787.5,2057.875,1962.8829994111827,653.5722012312199,427156.62222222215,1400.0,2985.0,1543.75,2714.5,1170.75,365.0,0.31349395684536635,0,0,1719.1325,2475.1749999999997,1832.2789197104826,-1832.2789197104826,-0.4677666591016525,-0.6306732750908738
PK--US,PK,US,11400.093863122374,10,9684.3,9680.0,9710.375,9710.375000529073,236.02827043480286,55709.34444444443,9200.0,9960.0,9558.25,9875.0,316.75,165.0,0.024372259268589665,0,0,9529.2925,9816.307499999999,1715.7938631223751,-1715.7938631223751,-0.15050699439174933,-0.16311557144348024
PK--VN,PK,VN,3505.121440740511,10,3191.2,3128.5,3174.0,3176.202299997322,423.38970753248645,179258.8444444444,2646.0,3874.0,2861.0,3555.0,694.0,369.5,0.13267413748197746,0,0,2949.8625,3452.2,313.9214407405111,-313.9214407405111,-0.08956078870528103,-0.09382814613476295
PK--ZA,PK,ZA,8112.013533205837,10,8674.9,8571.0,8659.875,8632.082342956399,945.3222201979598,893634.1000000001,7350.0,10120.0,7888.25,9291.75,1403.5,714.0,0.10897211728065567,0,0,8165.867499999999,9246.705,562.8864667941625,562.8864667941625,0.06938924158472304,0.06708768324691959
PL--PT,PL,PT,2764.3828082154164,10,2488.4,2577.0,2526.75,2585.66666674314,309.0182303144374,95492.26666666668,1900.0,2770.0,2517.5,2667.5,150.0,95.0,0.12418350358239728,2,0,2284.97,2647.23,275.9828082154163,-275.9828082154163,-0.09983523533543483,-0.10517746056391551
PL--RU,PL,RU,1153.7042757281965,10,1249.5,1285.0,1254.375,1280.518166670404,70.09715480039908,4913.611111111112,1150.0,1310.0,1178.75,1300.0,121.25,17.5,0.05610016390588162,0,0,1207.9875,1288.0,95.79572427180346,95.79572427180346,0.08303317088024052,0.0797655962480876
PL--SA,PL,SA,3759.573078472261,10,3157.6,3267.0,3193.0,3227.043057744606,336.104547227,112966.26666666668,2470.0,3562.0,3068.75,3349.0,280.25,161.0,0.10644304130573855,1,0,2942.49,3334.32,601.973078472261,-601.973078472261,-0.16011740320176956,-0.17449316262930803
PL--SE,PL,SE,811.0678916510533,10,885.1,812.5,870.125,821.0723333427441,116.986656409087,13685.877777777778,790.0,1100.0,792.0,989.5,197.5,22.5,0.1321733774817388,0,0,820.3974999999999,957.8025,74.03210834894674,74.03210834894674,0.09127732599331852,0.08734886886004989
PL--SG,PL,SG,9407.779211369656,10,7684.1,7805.0,7761.375,7779.999999986854,654.3812089804128,428214.76666666666,6200.0,8550.0,7625.0,7892.5,267.5,155.0,0.08516042333915654,4,0,7282.925,8049.2775,1723.6792113696556,-1723.6792113696556,-0.1832185016934203,-0.2023836638248356
PL--SN,PL,SN,5374.182544640709,10,4389.9,4312.0,4338.625,4343.080977799741,302.6697687065705,91608.98888888888,4100.0,5090.0,4188.75,4500.0,311.25,188.0,0.06894684815293527,1,0,4231.9725,4581.4,984.2825446407096,-984.2825446407096,-0.18315018823137386,-0.20230002994531213
PL--TH,PL,TH,8098.393477126799,10,7156.7,7207.0,7207.125,7218.744351211636,539.3910249325417,290942.6777777778,6128.0,7782.0,6886.0,7575.0,689.0,401.0,0.07536867899067191,0,0,6820.775000000001,7429.150000000001,941.6934771267988,-941.6934771267988,-0.11628151679546436,-0.12361672497640427
PL--TR,PL,TR,1643.9711830727663,10,1421.8,1410.0,1412.25,1412.342888898876,134.80916553080178,18173.511111111115,1250.0,1670.0,1308.25,1518.75,210.5,110.0,0.0948158429672259,0,0,1342.5349999999999,1504.0625,222.17118307276633,-222.17118307276633,-0.13514299116697623,-0.14519109342256975
PL--TZ,PL,TZ,6625.089583909204,10,5429.5,5395.0,5464.5,5447.366285633296,534.3700860722734,285551.3888888888,4216.0,6363.0,5342.5,5605.5,263.0,140.0,0.09841975984386654,2,0,5080.1224999999995,5724.215,1195.5895839092036,-1195.5895839092036,-0.18046391203720652,-0.19901684520554744
PL--UA,PL,UA,692.6191579526396,10,838.8,803.0,815.125,805.5684500025276,90.63700495198783,8215.066666666668,790.0,1077.0,790.0,820.0,30.0,13.0,0.10805556145921297,2,0,798.195,898.42,146.18084204736033,146.18084204736033,0.21105515255954843,0.19149200652279705
PL--US,PL,US,7193.4756064615285,10,6636.0,6650.0,6628.75,6636.282714284748,173.79425895133718,30204.444444444445,6350.0,6980.0,6557.5,6700.0,142.5,85.0,0.026189611053546894,1,0,6535.0,6735.05,557.4756064615285,-557.4756064615285,-0.07749739304888681,-0.0806650771081815
PL--VN,PL,VN,7841.5860049775565,10,7131.7,7095.5,7137.125,7131.700000039444,598.8310928615663,358598.67777777783,6400.0,7820.0,6617.5,7712.0,1094.5,550.5,0.08396751025163234,0,0,6787.087500000001,7484.455,709.8860049775567,-709.8860049775567,-0.09052837073099072,-0.09489147527739047
PL--ZA,PL,ZA,8664.282423992168,10,9460.1,9600.0,9375.125,9451.833333440807,1216.8261493647224,1480665.8777777776,7700.0,11900.0,8824.25,9815.0,990.75,561.0,0.12862719731976643,1,0,8696.2575,10164.72,795.817576007832,795.817576007832,0.09185037341397626,0.08787384725134989
PT--RU,PT,RU,3914.4159356158557,10,2815.0,2835.0,2827.5,2831.9472857073324,123.85026802106198,15338.888888888887,2550.0,2980.0,2762.5,2900.0,137.5,65.0,0.04399654281387637,1,0,2742.0,2883.0,1099.4159356158557,-1099.4159356158557,-0.28086334045717204,-0.32970387041671123
PT--SA,PT,SA,5439.2308630361285,10,4615.3,4545.0,4549.0,4563.333333207917,498.42575508628494,248428.2333333333,3963.0,5798.0,4416.25,4751.25,335.0,190.0,0.10799422682952027,1,0,4356.4875,4940.44,823.9308630361284,-823.9308630361284,-0.1514792962062687,-0.16426079414151043
PT--SE,PT,SE,2995.36350558735,10,2240.8,1932.5,2211.0,2009.2699812456176,525.9885507837178,276663.95555555564,1750.0,2970.0,1806.75,2775.0,968.25,170.5,0.23473248428405824,0,0,1933.6775,2532.0899999999997,754.5635055873499,-754.5635055873499,-0.25191049573109836,-0.29023265005261595
PT--SG,PT,SG,11895.612616239241,10,10077.3,10050.0,10073.375,10073.375000000337,390.22957630377306,152279.12222222224,9486.0,10700.0,9775.0,10327.75,552.75,318.5,0.038723624016728,0,0,9844.4775,10290.125,1818.3126162392418,-1818.3126162392418,-0.15285573554715295,-0.16588427480423792
PT--SN,PT,SN,2783.0075400457886,10,3820.8,4050.0,3834.75,3864.9066666740873,506.05880202908355,256095.51111111118,3030.0,4500.0,3378.25,4174.5,796.25,300.0,0.13244838830325678,0,0,3526.4625,4093.72,1037.7924599542116,1037.7924599542116,0.37290321532407233,0.316927632913051
PT--TH,PT,TH,10700.203395730496,10,9663.5,9525.0,9626.75,9560.427000021804,408.8839145228821,167186.05555555556,9200.0,10421.0,9393.5,9912.5,519.0,185.0,0.0423121968772062,0,0,9435.19,9894.352499999999,1036.7033957304957,-1036.7033957304957,-0.09688632611826353,-0.10190684879058268
PT--TR,PT,TR,3591.021107942153,10,2550.3,2676.5,2592.875,2651.860528604311,361.74547528461073,130859.78888888891,1900.0,2860.0,2431.25,2818.75,387.5,158.5,0.14184428313712533,0,0,2327.47,2741.1225,1040.7211079421527,-1040.7211079421527,-0.2898120274593823,-0.3422255939296798
PT--TZ,PT,TZ,6791.6053069734035,10,6174.5,6245.0,6150.375,6168.546275624749,868.4576686414958,754218.7222222222,5050.0,7492.0,5388.75,6705.5,1316.75,852.5,0.14065230684937985,0,0,5674.615,6653.425,617.1053069734035,-617.1053069734035,-0.09086295199454236,-0.09525942828620149
PT--UA,PT,UA,3358.8699560469204,10,2040.0,1830.0,1997.5,1847.3801668754825,416.7399935478022,173672.22222222222,1700.0,2720.0,1746.25,2355.0,608.75,92.5,0.20428431056264815,0,0,1817.925,2292.025,1318.8699560469204,-1318.8699560469204,-0.3926528782909799,-0.49865478694477317
PT--US,PT,US,5747.733844579292,10,5988.0,5990.0,5978.75,5975.1955714354535,102.17631819555841,10440.0,5850.0,6200.0,5912.5,6000.0,87.5,65.0,0.017063513392711824,1,0,5929.95,6050.0,240.26615542070795,240.26615542070795,0.04180189304473515,0.040951803417661484
PT--VN,PT,VN,10555.511894474732,10,9833.8,9695.0,9848.75,9848.750001897608,476.2328562093688,226797.7333333333,9048.0,10500.0,9562.5,10275.0,712.5,400.0,0.048428161667856656,0,0,9549.18,10119.02,721.7118944747326,-721.7118944747326,-0.06837298860441925,-0.07082274676414124
PT--ZA,PT,ZA,8125.504330805197,10,9477.1,9378.5,9502.125,9502.12500002552,509.78044293597617,259876.10000000006,8476.0,10278.0,9212.5,9875.0,662.5,300.0,0.05379076330691627,0,0,9186.955,9762.457499999999,1351.5956691948031,1351.5956691948031,0.16633991124349898,0.15387056452162806
RU--SA,RU,SA,3534.752218874367,10,2974.8,2760.0,2907.5,2843.921524818753,628.6220910319119,395165.7333333333,2368.0,4120.0,2485.75,3229.25,743.5,348.5,0.21131574930479757,0,0,2641.8250000000003,3357.3500000000004,559.9522188743667,-559.9522188743667,-0.15841342877851905,-0.17246639337423425
RU--SE,RU,SE,1229.9731142543035,10,1496.5,1595.0,1506.25,1584.4326999797483,139.76269570636904,19533.61111111111,1300.0,1615.0,1362.5,1600.0,237.5,17.5,0.09339304758193721,0,0,1419.95,1573.5125,266.5268857456965,266.5268857456965,0.21669326154928512,0.1961367374950218
RU--SG,RU,SG,8423.25704331817,10,6477.0,6525.0,6421.25,6442.422111130573,686.262826231078,470956.6666666667,5700.0,7700.0,5830.0,6925.0,1095.0,615.0,0.10595380982415901,0,0,6096.625,6900.125,1946.25704331817,-1946.25704331817,-0.23105753906228674,-0.2627391355038316
RU--SN,RU,SN,6512.783222072082,10,4989.2,5030.0,5013.75,5030.397714269414,304.34768129741207,92627.5111111111,4365.0,5417.0,4902.5,5195.0,292.5,160.0,0.06100129906546382,1,0,4811.0,5151.45,1523.5832220720822,-1523.5832220720822,-0.23393734600417804,-0.26649131885824323
RU--TH,RU,TH,7067.659230722097,10,6385.0,6350.0,6322.5,6320.000000012711,358.9568219159513,128849.99999999999,6000.0,7270.0,6180.0,6400.0,220.0,140.0,0.05621876615754915,1,0,6203.95,6617.075,682.6592307220972,-682.6592307220972,-0.096589154688539,-0.10157785083982393
RU--TR,RU,TR,1794.0390917111781,10,1743.5,1750.0,1748.125,1749.5714285737715,15.643600040343086,244.7222222222222,1700.0,1750.0,1746.25,1750.0,3.75,0.0,0.008972526550239798,2,0,1733.0,1750.0,50.539091711178116,-50.539091711178116,-0.028170563252873863,-0.028574966517124267
RU--TZ,RU,TZ,6867.0776383606935,10,5776.2,5400.0,5669.0,5530.629000109618,752.7180082873,566584.3999999998,5100.0,7310.0,5220.0,6195.5,975.5,275.0,0.13031370248386484,0,0,5379.125,6248.6449999999995,1090.8776383606937,-1090.8776383606937,-0.1588561679085818,-0.17299260855333531
RU--UA,RU,UA,758.4899016199972,10,961.0,760.0,913.75,761.3539999971262,335.1351302915819,112315.55555555558,750.0,1550.0,750.0,1203.75,453.75,10.0,0.34873582756668253,0,0,755.5,1186.025,202.51009838000277,202.51009838000277,0.266991159602096,0.23664492388932104
RU--US,RU,US,7841.159346134234,10,7500.0,7500.0,7512.5,7508.623333337456,176.38342073763937,31111.11111111111,7200.0,7700.0,7400.0,7675.0,275.0,150.0,0.02351778943168525,0,0,7380.0,7610.0,341.1593461342336,-341.1593461342336,-0.04350878882501328,-0.04448367866993374
RU--VN,RU,VN,6741.157984103333,10,5834.7,5800.0,5827.125,5810.225999819697,108.70352135766144,11816.455555555558,5700.0,6030.0,5775.0,5901.75,126.75,50.0,0.018630524509856795,0,0,5778.985,5900.1075,906.4579841033328,-906.4579841033328,-0.13446621281401466,-0.14440886736239036
RU--ZA,RU,ZA,9069.35134739535,10,10162.7,10125.0,10109.625,10109.625000105158,766.2938296328201,587206.2333333335,9150.0,11600.0,9625.0,10637.75,1012.75,543.5,0.07540258293886665,0,0,9728.675000000001,10632.792500000001,1093.3486526046509,1093.3486526046509,0.12055422827109377,0.11382340958138557
SA--SE,SA,SE,4455.253572286667,10,4376.8,4311.5,4342.25,4340.655842988113,404.2880711132156,163448.8444444445,3880.0,5150.0,4067.5,4641.5,574.0,296.5,0.09237069802440495,0,0,4157.2425,4612.94,78.45357228666671,-78.45357228666671,-0.017609227177253634,-0.017766114118358173
SA--SG,SA,SG,6650.377147627449,10,7280.1,7302.5,7346.375,7358.7867146725575,1063.1410954755202,1130268.988888889,5330.0,8700.0,6717.5,8112.5,1395.0,805.0,0.14603385880352193,0,0,6654.4075,7914.025,629.7228523725516,629.7228523725516,0.09468979553997295,0.09047103138946101
SA--SN,SA,SN,6769.35265921719,10,5321.2,5300.0,5296.125,5296.864150000052,545.5691829028957,297645.7333333333,4693.0,6150.0,4823.5,5597.5,774.0,491.0,0.10252747179262116,0,0,5002.525000000001,5648.6175,1448.1526592171904,-1448.1526592171904,-0.21392779075343005,-0.24070662150220826
SA--TH,SA,TH,5743.87829967849,10,5701.0,5680.5,5671.875,5593.922401351725,814.5567301708744,663502.6666666667,4585.0,7050.0,5173.0,5775.0,602.0,380.0,0.14287962290315284,2,0,5214.6975,6201.03,42.87829967849029,-42.87829967849029,-0.007465043206241048,-0.0074930460901441055
SA--TR,SA,TR,2136.6388154460656,10,1784.9,1763.0,1752.5,1756.530533329762,139.47237878678501,19452.54444444444,1669.0,2160.0,1712.5,1788.0,75.5,34.0,0.07814016403539975,1,0,1725.39,1874.8125,351.7388154460655,-351.7388154460655,-0.164622496279341,-0.17987155603355193
SA--TZ,SA,TZ,3613.574172900528,10,4492.5,4411.5,4441.75,4464.999999908472,594.865297544093,353864.72222222225,3694.0,5697.0,4272.25,4741.0,468.75,290.5,0.13241297663752766,1,0,4151.87,4877.825,878.9258270994719,878.9258270994719,0.24322894315850713,0.21771198153664886
SA--UA,SA,UA,3186.9350881907417,10,2438.1,2325.5,2448.0,2444.5469436250573,273.12408657360606,74596.76666666666,1998.0,2799.0,2280.5,2684.5,404.0,211.0,0.11202333233813465,0,0,2275.995,2602.315,748.8350881907418,-748.8350881907418,-0.23497029825476104,-0.2678406200985336
SA--US,SA,US,10867.268528060538,10,10053.0,10065.0,10078.75,10098.114749973542,393.95572227232736,155201.11111111112,9400.0,10500.0,9900.0,10375.0,475.0,285.0,0.039187876481878776,0,0,9822.925,10280.0,814.2685280605383,-814.2685280605383,-0.07492853663807085,-0.07788428676536134
SA--VN,SA,VN,6031.190406332703,10,6342.6,6515.0,6435.0,6424.491150169852,640.4831856583833,410218.71111111104,4987.0,6959.0,5957.5,6867.75,910.25,429.0,0.10098117265133907,0,0,5967.0525,6688.815,311.4095936672975,311.4095936672975,0.05163318892076759,0.05034437377949501
SA--ZA,SA,ZA,5917.429203536842,10,7541.0,7477.5,7496.25,7454.698614266862,722.964729430143,522677.99999999994,6450.0,8990.0,7065.0,7734.5,669.5,365.5,0.09587120135660297,1,0,7179.095,7938.955,1623.5707964631583,1623.5707964631583,0.27437097101098423,0.24245270080042494
SE--SG,SE,SG,9642.063064390362,10,8778.5,8780.0,8760.625,8747.803249977178,602.2829253948863,362744.7222222222,8000.0,9700.0,8315.0,9187.5,872.5,505.0,0.0686088654547914,0,0,8469.4625,9140.0125,863.5630643903623,-863.5630643903623,-0.08956206349444394,-0.09382954632715314
SE--SN,SE,SN,5745.792432019775,10,5101.8,4950.0,5017.125,4946.102500008417,656.5733943910781,431088.62222222215,4481.0,6400.0,4637.5,5225.0,587.5,350.0,0.12869445967914817,1,0,4751.0225,5516.8325,643.9924320197752,-643.9924320197752,-0.11208069898783261,-0.11887441735810361
SE--TH,SE,TH,8272.314412775979,10,7502.7,7550.0,7543.375,7543.375000801551,344.4248184372833,118628.45555555557,6750.0,7930.0,7342.5,7750.0,407.5,250.0,0.04590678268320515,0,0,7286.6075,7692.7175,769.614412775979,-769.614412775979,-0.09303495664857302,-0.09765137056735507
SE--TR,SE,TR,2396.709100197568,10,1792.5,1777.5,1774.375,1774.549500000932,68.48560270434785,4690.277777777778,1750.0,1980.0,1752.5,1793.75,41.25,17.5,0.038206751857376764,1,0,1762.5,1836.5125,604.2091001975682,-604.2091001975682,-0.2520994726259275,-0.2904852946449422
SE--TZ,SE,TZ,7432.885078261827,10,7572.2,7447.0,7538.0,7495.634728594346,417.90663497431524,174645.95555555556,7134.0,8284.0,7261.25,7920.0,658.75,264.5,0.055189592849411696,0,0,7339.2075,7817.912499999999,139.31492173817242,139.31492173817242,0.018743047991635446,0.01856956149236113
